2020-07-19 22:40:56,b'modrnhealthcr',b'The FDA reissued an emergency use authorization to Quest Diagnostics to use its #COVID-19 test with pooled samples.\xe2\x80\xa6 https://t.co/XPGIfqBzm5'
2020-07-19 22:40:31,b'BBWriterCRD',"b'#TrumpSecretPolice, inside Ice, have been moving immigrants around the country to other Private-4-Profit\xe2\x80\xa6 https://t.co/wxXJYDj1Sf'"
2020-07-19 22:40:22,b'CarelessCarom',b'Just Temporary\nJust 2 Weeks\nJust 6 Feet\nJust To Flatten The Curve\nJust The New Normal\nJust a Tip Line\nJust a Tracin\xe2\x80\xa6 https://t.co/KDjjqjdf2L'
2020-07-19 22:39:32,b'bootdisk',b'See this report from South Korea - most infections come from tweens and teens - no surprise they don\xe2\x80\x99t show symptom\xe2\x80\xa6 https://t.co/BFTVGRG8xh'
2020-07-19 22:38:32,b'DeJesusMorrobel',"b'What is the truth regarding #COVID-19 statistics in #China? If their infections are as low as they claim, what are\xe2\x80\xa6 https://t.co/W3a2z7xkoo'"
2020-07-19 22:38:08,b'greatguytv',b'#Academic Most popular Reads with\xe2\x80\x9cchildren #covid schools\xe2\x80\x9d\n\nKey #summary of top 10:\xc2\xa0-#Massive rewriting of the\xe2\x80\xa6 https://t.co/GrRc2SZNZa'
2020-07-19 22:38:04,b'captainnards',b'Just saw this on Amazon: FENGTUOW Portable Cleaner case Cell Phone 4 in 1 Wireless Charging Box Compatible for iPho\xe2\x80\xa6 https://t.co/IdQ3DjivNT'
2020-07-19 22:38:01,b'NewSecurityBeat',"b'\xe2\x80\x9cThe health #pandemic is fostering a new pandemic of poverty,\xe2\x80\x9d said @MattReynoldsDC. Find out how #Covid-19 is disp\xe2\x80\xa6 https://t.co/R6t3h4tfni'"
2020-07-19 22:37:47,b'bradstarrAU',"b'#COVID or not, retail is constantly evolving. #CX leader @BlakeMichelleM explores 3 trends affecting\xe2\x80\xa6 https://t.co/6Hxzd8kJmG'"
2020-07-19 22:36:50,b'JenniferVEvans',b'It would be interesting to overlay this #ADL propaganda incident map with #COVID hotspots. https://t.co/ivFgNZBXRr'
2020-07-19 22:36:42,b'elerianm',"b'In exiting from the economic lockdowns triggered by the #Covid break, the US ran a ""natural experiment"" that fell s\xe2\x80\xa6 https://t.co/m76C5ri426'"
2020-07-19 22:36:13,b'AbidGangatPR',"b'""#JofraArcher fined for breaking #COVID rules but cleared to play in third Test""  https://t.co/p8t8D8J0r9'"
2020-07-19 22:35:44,b'GreenSchwinn',"b'Hey so surprise announcement! There is a new Piano based Green Schwinn album ""Piano Chunks"" coming out soon! Album\xe2\x80\xa6 https://t.co/zrqcJU8pxp'"
2020-07-19 22:35:24,b'DennisJamesR',"b'Already can\xe2\x80\x99t come to Puerto Rico without a negative test, so don\xe2\x80\x99t try to write this off as alarmist conspiracy\xe2\x80\xa6 https://t.co/Lt9sftDdCp'"
2020-07-19 22:35:10,b'ToddlingTravel1',"b'If you\xe2\x80\x99ve thought about traveling now, here are 9 Things You Need to Know: https://t.co/vhykHxdi74 via @TravelWithAPla1 #familytravel #COVID'"
2020-07-19 22:34:55,b'byFerliza',"b'When the universe dropped arrows this year, I think I topped as its hit target haha a #stroke and #covid and am sti\xe2\x80\xa6 https://t.co/yp9jN5wYDe'"
2020-07-19 22:34:41,b'jmolinet',"b""New @NorthwellHealth #COVID study shows how the virus can impact some patients' kidneys. https://t.co/GzuO7yn5mH"""
2020-07-19 22:34:33,b'lrwsweeney',"b'Children over age 10 spread #COVID as much as adults, study finds.\n#ldnont #Toronto #COVIDtoronto #maskupcanada\nhttps://t.co/DrutYKtWs1'"
2020-07-19 22:34:28,b'bootdisk',b'Another week of #COVID-19 data from  PHE - another week where most of the incidents are AGAIN highest in \xe2\x80\x9ceducation\xe2\x80\xa6 https://t.co/iGllcsoHWq'
2020-07-19 22:33:47,b'Icesach',"b""@NCDCgov Aahhnnn.\n#covid still dey ni? It's been long I saw this update o. Lol"""
2020-07-19 22:32:54,b'MVY',"b""Trump in freefall as #covid cases surge nationwide .. \n\nblaming #China is not the solution .. \n\nc'mon, The Donald, do better.\n\n."""
2020-07-19 22:32:46,b'KevinOlivasMedi',"b""NBC News: Florida-based Winn Dixie grocery chain won't require masks: 'We don't want to cause undue friction':\xe2\x80\xa6 https://t.co/PCzxJrDqXF"""
2020-07-19 22:32:29,b'DoctorSharonAO',b'I have never seen a potus or world leader ask for numbers and data in the middle of an interview. The Chris Wallace\xe2\x80\xa6 https://t.co/jWIm3567JO'
2020-07-19 22:32:03,b'MC_Eades',"b'#BetsyDeVos and #Trump want to ""advance Gd\xe2\x80\x99s kingdom"" by sacrificing children to #coronavirus:\xe2\x80\xa6 https://t.co/vS0by3ey6p'"
2020-07-19 22:31:43,b'jenniferclmn',"b'@CNN ""The end is near."" \xf0\x9f\x98\x82\nY\'all are shading people out there. smh\n#coronavirus \n#COVID'"
2020-07-19 22:31:34,b'BrooksVillan51',"b""'They have still got to deliver': Is support for Boris Johnson in red wall seats crumbling?\nhttps://t.co/A2m0tajNi2\xe2\x80\xa6 https://t.co/COqBa6ULNr"""
2020-07-19 22:31:14,b'TrueCrimeDish',b'What they are NOT telling you is that a new #COVID strain is here. This is what it does to you. COVID test turn out\xe2\x80\xa6 https://t.co/BPdLteyUBX'
2020-07-19 22:31:03,b'NikaBees',"b""@spicynoodsszn Wahhhh!?!? Oh man. Nutso. \n\n#Covid causes neuro/cog decline. I'm telling you! Kanye is exhibiting al\xe2\x80\xa6 https://t.co/sa47ogoqM4"""
2020-07-19 22:30:41,b'MannyThoughts',b'@Slate The problem is communist China unleashing viruses to the world and a complicit media doing nothing about it.  #COVID'
2020-07-19 22:30:30,b'MyCareerBrand',"b'Anyone who thinks #COVID hasn\xe2\x80\x99t impacted #business, #jobs, and #strategy is either deluded, blind or burying their\xe2\x80\xa6 https://t.co/QqXYL1jxrU'"
2020-07-19 22:30:15,b'PCInewsofficial',b'ICYMI: The government will exhaust all means to help overseas Filipino workers (#OFWs) regain jobs they lost abroad\xe2\x80\xa6 https://t.co/CGeuEoZLQL'
2020-07-19 22:30:00,b'GageVentures',b'We must show students their education is valued. \n\nWe must guide students to become our future leaders.\n\nWe must st\xe2\x80\xa6 https://t.co/4tMtpOA85O'
2020-07-19 22:29:55,b'Cascada57',"b'@marcorubio @CBSNews If you really feel for people in Florida you should be encouraging the gov to mandate masks, a\xe2\x80\xa6 https://t.co/Pua6sG59Mj'"
2020-07-19 22:29:51,b'B52Malmet',b'Trump is too busy plotting with Barr and Wolf about how to send an insurgent army into our cities to intimidate pro\xe2\x80\xa6 https://t.co/d6zYdbRzUW'
2020-07-19 22:29:32,b'Miss_Elspeth',b'You can use anything as a #mask b/c #masks are #mindcontrol devices.\nThis shirt is available @\xe2\x80\xa6 https://t.co/Y6kWJoimQ1'
2020-07-19 22:29:31,b'captainnards',"b'Just saw this on Amazon: Covid-19 Recovered 0.875"" Soft Enamel Lapel Pin by NA for $9.99 https://t.co/0lIfYcaoMf vi\xe2\x80\xa6 https://t.co/6sF0J3DCta'"
2020-07-19 22:29:26,b'Law88Loren',"b'Many hospitals are not treating #COVID patients by any protocol. leaving them to fend for themselves. no HCQ, Inhal\xe2\x80\xa6 https://t.co/t1WszPD5S2'"
2020-07-19 22:29:21,b'PeterKWestwood',b'@realDonaldTrump help me understand. You have the highest number of Covid cases in the world because your testing i\xe2\x80\xa6 https://t.co/BWxGBXndyK'
2020-07-19 22:29:11,b'21WIRE',"b'@sikkovittol @beacon_freedom Jaws had COVID and passed it on to the guy right before he ate him, so technically, the guy died of #COVID.'"
2020-07-19 22:29:04,b'DavidGZeiler',b'People need to re-think the push to send all the kids back to classrooms. \nhttps://t.co/LLKJ93481z\n#coronavirus #COVID'
2020-07-19 22:28:20,b'MarissaAkenese',"b""Sunday's Strange Lies \xe2\x9b\xb3\n\nDuring Covid quarantine two months ago, I made a few basic instructional videos out in my\xe2\x80\xa6 https://t.co/CL75sbDPl6"""
2020-07-19 22:28:16,b'SpiralFractal',"b'@realDonaldTrump  Isn\'t being ""right eventually"" similar to group of monkeys w/typewriters \'eventually\' coming up w\xe2\x80\xa6 https://t.co/d3lZwpAsCr'"
2020-07-19 22:27:56,b'Milka_Ran',"b'Come on friends, wear your masks, stay home, get tested, get #COVID numbers under control. \xf0\x9f\x8d\x81\n\nThanks @fordnation fo\xe2\x80\xa6 https://t.co/mZo3A7MsKr'"
2020-07-19 22:27:52,b'BethHeb78537855',b'I agree to all your conditions\n \xe2\x80\x8d\xf0\x9f\x91\xa8    #covid https://t.co/i84cSaz11L'
2020-07-19 22:27:26,b'paulrbotts',b'Whoa... #COVID19 #COVID #maga #MAGA2020 #coronavirus #COVIDIOTS @realDonaldTrump @GovKemp https://t.co/886XdVdVrO'
2020-07-19 22:27:06,b'JennyTXDem',"b'@ThomTillis https://t.co/XKrB4JQ6Mh\xe2\x80\xa6\n\nTrump did nothing to combat #COVID. Now at 140K+ deaths, instead of improveme\xe2\x80\xa6 https://t.co/GyCkyEfvJe'"
2020-07-19 22:26:59,b'MikeMarutKVUE',b'#WestNile in @wilcogov -\nGood news: majority of people with the virus are asymptomatic.\nBad news: vector control co\xe2\x80\xa6 https://t.co/GWT7QJVk0Z'
2020-07-19 22:26:52,b'kiwirip',"b""'Untapped ideas': Popularity of #parks during #COVID sparks public #space revolution. \xf0\x9f\x9a\xb6\xf0\x9f\x8f\xbe\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f #Planning #Exercise\xe2\x80\xa6 https://t.co/HGND6GQRAY"""
2020-07-19 22:26:51,b'RevReidWalker3',b'@CDC MIXES UP #COVID data??? They\xe2\x80\x99re either #INEPT or #CORRUPT! Actually -B O TH'
2020-07-19 22:26:36,b'RisingSaudi',"b'But if you take Super speciality hospitals to every district &amp; ensure they remain best, you\xe2\x80\x99ll immediately stop lak\xe2\x80\xa6 https://t.co/p687xmTjtO'"
2020-07-19 22:26:17,b'miriwood',b'Is anyone really this innocently stupid or is it #criminal #negligence to bring adult #COVID pts into pediatric hos\xe2\x80\xa6 https://t.co/306I45EBd1'
2020-07-19 22:26:05,b'FaustusSaxon',"b'\xe2\x80\x9cIn New York City, the private-equity firm GPB Capital Holdings LLC is the target of several class-action lawsuits\xe2\x80\xa6 https://t.co/K3X5Vw5yU2'"
2020-07-19 22:25:33,b'SusanBarsy',b'A cautionary thread from a medical couple who are now #COVID +. https://t.co/u0XIEmM4nf'
2020-07-19 22:25:24,b'nhstevemacd',b'Bad News or Good \xe2\x80\x93 Pathologist Says Nearly a Third of CDC Coronavirus Test Kits Generate False Positives #Covid\xe2\x80\xa6 https://t.co/2wgQCU4esU'
2020-07-19 22:24:51,b'SaadiaHamzaMal4',"b""@SaadiaAfzaal \nI'm god saadia is goddess.\n#saadiaafzaal #hamzaisgod #saadia_hamza #islamabad #karachi #lahore\xe2\x80\xa6 https://t.co/MZuKKCIn9p"""
2020-07-19 22:24:48,b'PSuiteNetwork',"b'The fingerprick tests, which can tell within 20 minutes if a person has ever been exposed to the coronavirus, were\xe2\x80\xa6 https://t.co/CThVZtxwRK'"
2020-07-19 22:24:46,b'OMalleyChloe',"b'Go raibh m\xc3\xadle maith agat for the birthday gifts, cards and messages. Looking forward to celebrating when we all can\xe2\x80\xa6 https://t.co/FJ9oWEJRpg'"
2020-07-19 22:24:45,b'RevReidWalker3',b'@IngrahamAngle @CNBC @PBS One thing about #PBS @CNN @NBC they never met a F A C T they like! So #Fauci is holding\xe2\x80\xa6 https://t.co/T8PCSIkFRr'
2020-07-19 22:24:37,b'kbartlett86',"b""Please don't be selfish, wear a mask in public places when you are unable to socially distance. \xf0\x9f\x98\xb7 If you don't like\xe2\x80\xa6 https://t.co/BG4IdfClsM"""
2020-07-19 22:24:28,b'GwenGraham',b'I now have a word for the habit way too many politicians have developed during the #COVID pandemic. Such grandstand\xe2\x80\xa6 https://t.co/Rq0FZLZy1T'
2020-07-19 22:23:58,b'cbassols',b'@GOP @realDonaldTrump And #COVID is a Democrat hoax.. https://t.co/NwCrLTG3zY'
2020-07-19 22:23:31,b'KatyWaran',b'We need to close down all the states where COVID has been increasing for more than 10 days.\xe2\x80\xa6 https://t.co/vVDiFAsi0O'
2020-07-19 22:23:17,b'SunnyInCali922',b'@RTackabery @JennaEllisEsq Blame #Obummer for the #COVID failure. He failed to plan and protect us. @BarackObama @realDonaldTrump.'
2020-07-19 22:23:04,b'HannahNurrish',"b'BIRTHDAY WEEKEND \xf0\x9f\x8e\x88\xf0\x9f\x9a\x97 \xf0\x9f\xa6\x96 we had such an amazing time this weekend, celebrating another year of Ted! I won\xe2\x80\x99t drag on ab\xe2\x80\xa6 https://t.co/GBDiBZdEl1'"
2020-07-19 22:23:00,b'VineetTandon2',b'US #Covid-19 surge could trigger a double-dip recession via @FT\n https://t.co/AwhBnsseKn'
2020-07-19 22:22:45,b'MLZambrana',"b'@fuckgrif @realDonaldTrump G.W. Bush started it. and Trump killed 142,000 Americans (and counting) by claiming\xe2\x80\xa6 https://t.co/TWS1Fuatbz'"
2020-07-19 22:22:32,b'gccaorg',b'Effect of #COVID on #foodsystems in #Africa #coldchain #supplychain https://t.co/1RLgCFY7LW'
2020-07-19 22:22:23,b'browns_chic',"b""WOW this is insane even for today's world. People released from jail because of the plandemic didn't get a human le\xe2\x80\xa6 https://t.co/eGaCWaAYFh"""
2020-07-19 22:22:22,b'MoreChocolate24',b'Why are they not calling off the NFL season? This is a Contact Sport not essential.Trapping players in their contra\xe2\x80\xa6 https://t.co/Scd8occtm7'
2020-07-19 22:22:01,b'lucas_omaha',"b'2,335 is a new daily record for SC. This #COVID is NOT under control here. We are in serious trouble.\xe2\x80\xa6 https://t.co/nmvKDJivwz'"
2020-07-19 22:21:53,b'FaustusSaxon',"b'trump: The first few questions are easy, but I\xe2\x80\x99ll bet you couldn\xe2\x80\x99t even answer the last five questions. I\xe2\x80\x99ll bet yo\xe2\x80\xa6 https://t.co/0APXXZlOrA'"
2020-07-19 22:21:49,b'Shinto_Nephilim',"b""Dear Selfish Americans\n(Not-Selfish Americans are Cool)\nStay in your effin' country and stop spreading your effin'\xe2\x80\xa6 https://t.co/2aDoGHJNDr"""
2020-07-19 22:21:23,b'Angelsfeartogo',b'@saraschaefer1 If everyone cba to wear one ...we\xe2\x80\x99ll get rid of #covid quicker.'
2020-07-19 22:21:01,b'jaymiemichelle',b'I am outraged that #COVID data is no longer being sent to the #CDC . This is unacceptable! #IMPOTUS #DonaldTrump'
2020-07-19 22:20:44,b'Pat_Lewis360',b'The deadly combination of #COVID and #ClimateChange made worse by deniers of both #BidenHarris2020 https://t.co/WySEqu6BS7'
2020-07-19 22:20:16,b'RobinDUsher',"b""Hey! I'm supporting a study on the impacts of #COVID (#COVID\xe3\x83\xbc19) in the United States. If you or your followers mig\xe2\x80\xa6 https://t.co/iri36Z6kwu"""
2020-07-19 22:19:50,b'redirectloop',"b'Everyone needs to know the difference between #positivity and #PositivityRate ,\nsince #GOP #politicians will LIE by\xe2\x80\xa6 https://t.co/WMtVVclwyO'"
2020-07-19 22:19:24,b'bohemianww',"b""@PoliticusSarah @politicususa #Trump has NO intention of 'accepting' the \nElection Results.\nHis Plan is to cause so\xe2\x80\xa6 https://t.co/pe7HwhNJxo"""
2020-07-19 22:19:12,b'DrMartinDaly',b'Timeline for @BorisJohnson shabolic response to #COVID https://t.co/zzULFF9qnr'
2020-07-19 22:18:27,b'SaintRude1',"b'\xf0\x9f\x93\xa3 New Podcast! ""Ep 51 - Wear Your Muzzle"" on @Spreaker #and #blm #boris #coverings #covid #degeneres #double #ellen\xe2\x80\xa6 https://t.co/DMDqpga25P'"
2020-07-19 22:18:14,b'naomiparness',b'Reading his book today to prepare for tomorrow\xe2\x80\x99s interview. Excited to speak to Dr. Berzen about #ADHD and everythi\xe2\x80\xa6 https://t.co/Rv6QAaMXVE'
2020-07-19 22:18:13,b'usacustomers',b'Mayor @EricGarcetti says L.A. on \xe2\x80\x98brink\xe2\x80\x99 of another stay-at-home order as #COVID-19 cases\xc2\xa0rise https://t.co/6aaKKzr0gn'
2020-07-19 22:18:05,b'RevReidWalker3',b'@CNBC @PBS So #Fauci is holding #NewYork (the state that put #COVID elderly I N T O nursing homes!) up as an example?? OK ...'
2020-07-19 22:17:59,b'Fiona_M_Russell',b'Hard to know what is going on just yet regarding premature deliver &amp; #COVID. Preterm births could be decling due to\xe2\x80\xa6 https://t.co/wNhgmQM4ed'
2020-07-19 22:17:45,b'NikaBees',b'@RaceAndScience @benh_mecfs And get a rheumy maybe? Also: some hope here in the states.  Here is a recent tweet I d\xe2\x80\xa6 https://t.co/MOQwQbmA1t'
2020-07-19 22:17:41,b'voodooqueenA',"b'Seriously though shame on you if you don\xe2\x80\x99t have a reusable mask at this time. They\xe2\x80\x99re literally everywhere, don\xe2\x80\x99t b\xe2\x80\xa6 https://t.co/Ttxa1HAdwh'"
2020-07-19 22:17:39,b'FaustusSaxon',b'The Times said that the governors have started holding late-night calls to trade ideas and lament about the issues\xe2\x80\xa6 https://t.co/spBCx2cxbi'
2020-07-19 22:17:37,b'_EggWhisperer',"b""I'm really excited to be doing four live shows on Instagram this week. You can LIVE chat your question during each\xe2\x80\xa6 https://t.co/y0BRvjj56O"""
2020-07-19 22:17:28,b'ashpalm',"b""100 DAYS TO BASELINE. 100.\n\nMany people understandably are anchoring to the idea that #COVID is 'not bad' for many.\xe2\x80\xa6 https://t.co/FiNbVuojh2"""
2020-07-19 22:17:28,b'MedAppsAB',"b'#SARS-CoV-2 #TCell #Immunity: Specificity, function, durability, and role in protection | #Immunology\xe2\x80\xa6 https://t.co/o0QjgcyZ2f'"
2020-07-19 22:17:18,b'AngelaM81125492',b'Dm me if you want something special\n \xf0\x9f\x92\x93    #covid https://t.co/paS71rMpbV'
2020-07-19 22:17:04,b'saniiax',b'really gonna enjoy receiving my results  email in my pjs with my bed hair &amp; heavy eyes. atleast that way i can cry\xe2\x80\xa6 https://t.co/oe6O2tIgAo'
2020-07-19 22:17:04,b'powwowasu',b'Damn #COVID has cancelled your #myasu  #HBCU #Hornetfootball. Still love my school. #SafetyFirst #WearAMask https://t.co/NgavNxc8xK'
2020-07-19 22:17:03,b'mycomfor',b'How #Fitbit and other #wearables can help detect the spread of #COVID-19 https://t.co/Wbh4WjdVps'
2020-07-19 22:16:58,b'Morals_Values',"b'@Barnes_Law The 3 million deaths every year, aren\xe2\x80\x99t all from 1 #COVID-19 either. There are over 140,000 deaths from\xe2\x80\xa6 https://t.co/6i7bekI4MY'"
2020-07-19 22:16:46,b'PaulEisenberg',b'You. Could. Be. Infected. And. Not. Have. Symptoms.\n\n#MaskUp #MasksSaveLives #Masks4All #MaskUpAmerica #MasksOn\xe2\x80\xa6 https://t.co/NCQZhomFvo'
2020-07-19 22:16:31,b'pencilgirl1992',b'@Petco can i still take my #dogs into the store with me? Or has that changed recently because of #covid?\n\n#lifein2020'
2020-07-19 22:16:30,b'rishu717',b'Reality is you could think of @INCIndia Day and night but forgotten to fix the real issues.\n\nFailed policies on\xe2\x80\xa6 https://t.co/aXKkhtQ44X'
2020-07-19 22:16:29,b'TheRealRichGary',b'My whole body is an antibody #covid #AntibodyTesting #2020SoFar'
2020-07-19 22:16:28,b'ahfukit',"b""Ppl believe that #covid is infecting the world so badly that the public need to lock themselves up, but it's ok for\xe2\x80\xa6 https://t.co/zmhSwsrhJc"""
2020-07-19 22:16:12,b'westgatebwatch',"b'Members Recover HIJACKED vehicle in Samora Marcel, came under fire but greeted back. Joined by Saps K9 and other un\xe2\x80\xa6 https://t.co/CY3BE2s3IR'"
2020-07-19 22:16:06,b'RisingSaudi',b'It\xe2\x80\x99s a tragedy what \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 needed most @75 despite #Covid has been neglected out rightly. I wished @PMOIndia Announced:\xe2\x80\xa6 https://t.co/c9NJAh8YeC'
2020-07-19 22:15:36,b'losivad',b'tRump refuses to say whether he will accept election results during recent interview with Chris Wallace. \xf0\x9f\x8d\x8a makes up\xe2\x80\xa6 https://t.co/fP4zAKRExJ'
2020-07-19 22:15:35,b'Nibor792',b'This is totally my mood today. You can\xe2\x80\x99t agree to disagree especially when all people accept in their brain is lies\xe2\x80\xa6 https://t.co/wg8JeR4UMZ'
2020-07-19 22:15:20,b'ClearWaterways',"b'Collected hundreds of small items around the park and along the pond in Alexandria, Virginia. #environment #nature\xe2\x80\xa6 https://t.co/UnhNJUIq8r'"
2020-07-19 22:15:17,b'kellysgriffiths',b'Last day of my #covid job today before I can go back on tour \xf0\x9f\x8e\x89so grateful for the managers &amp; staff @onestopstores i\xe2\x80\xa6 https://t.co/y0fq4Xn7ee'
2020-07-19 22:15:04,b'aingealll',"b""So why the fuck aren't we doing anything?! Why isn't this front-page news?! #Yemen is suffering enough with its\xe2\x80\xa6 https://t.co/9sT0rta4a4"""
2020-07-19 22:14:59,b'ACalibration',"b""#Covid isn't the only risk to mitigate.  #cybersecurity   https://t.co/zTjp14uF9C"""
2020-07-19 22:14:56,b'lizharrisclark',b'Struggling to understand why masks aren\xe2\x80\x99t going to be compulsory until Friday when the risk of getting #Covid is th\xe2\x80\xa6 https://t.co/OlajPNcK9E'
2020-07-19 22:14:54,b'mydecoradvice',b'Trump &amp; the GOP have failed Americans! Our liberties are under threat by Trump &amp; his GOP enablers.\xe2\x80\xa6 https://t.co/XZKtj3ygUV'
2020-07-19 22:14:53,b'DrJoelGelfand',"b'On @FoxNewsSunday @realDonaldTrump was again weak on #COVID, lacked basic knowledge, and undermined the\xe2\x80\xa6 https://t.co/O3CqsI351p'"
2020-07-19 22:14:40,b'OkieEleven',b'So ICU beds arent near capacity...\n#COVID-19 Data Dashboard - Hospital Capacity Snapshot | NHSN | CDC https://t.co/ZD4bRvu8Iv'
2020-07-19 22:14:25,b'ohDAnonymous',"b'The village inn, off of independence is STILL OPEN after nearly all employees test positive for covid, and they are\xe2\x80\xa6 https://t.co/jBWKt90s7v'"
2020-07-19 22:14:17,b'UrbanFetes',b'\xf0\x9f\x93\xa6 FREE SHIPPING! LIMITED TIME OFFER. Support Black Business and Help stop the spread of #COVID with @UrbanFetes Pro\xe2\x80\xa6 https://t.co/VrOvVJBP4z'
2020-07-19 22:13:38,b'ustreetuniverse',"b'CDC:  We MUST wear masks. ""If we all wore face coverings for the next 4-12 weeks across the nation, this virus tran\xe2\x80\xa6 https://t.co/elOTSHedUW'"
2020-07-19 22:13:36,b'jmariobowen',b'Giving you motherland inspiration. Get into it!\n\n#melaninpoppin #blackman #gayman #BLM #BlackLivesMatter #braids\xe2\x80\xa6 https://t.co/9yINQ99Kfu'
2020-07-19 22:12:33,b'unclephiltweets',"b'Dear Followers,\n\nIn order for us to continue our service during this #pandemic while adhering to local health guida\xe2\x80\xa6 https://t.co/5g3UbE9QnB'"
2020-07-19 22:12:25,b'imnotdramatic',b'@GovAbbott @GregAbbott_TX get your shit together you selfish throw-away. #AbbottFailedTexas #COVID19 #COVIDIOTS\xe2\x80\xa6 https://t.co/mJMfARtQC6'
2020-07-19 22:11:56,b'xixlavender',b'Hidden camera footage of an IMSS hospital over capacity as #COVID19 cases sore in #Culiacan #Mexico | #coronavirus\xe2\x80\xa6 https://t.co/w1LwGPADK8'
2020-07-19 22:10:51,b'2jon99',"b'Difference between #Democratic #Socialism &amp; unregulated #capitalism = Sanity, #Justice &amp; #Peace\n#COVID-19: Why Laos\xe2\x80\xa6 https://t.co/3OGvn11F8i'"
2020-07-19 22:10:46,b'eahester',"b'Closing in on when I can apply to vote by mail.  Based upon how #covid is going, there is no way we will be able to\xe2\x80\xa6 https://t.co/nQfl2GSldo'"
2020-07-19 22:10:11,b'Dottoo_Dots',b'#free 5 Advanced Dot to Dot puzzles for you to try. Download directly from this link. Complete instructions include\xe2\x80\xa6 https://t.co/GwyvG0yTDR'
2020-07-19 22:10:03,b'MediaBluCB',"b'#MediaBluNow: Bahamas PM Hubert Minnis Say, we must remain strong, we must remain together. There is one common ene\xe2\x80\xa6 https://t.co/GytyUfd7ak'"
2020-07-19 22:10:00,b'TheSiasatDaily',b'Actor #PratikGandhi tests positive for #COVID-19 - https://t.co/zpMHaAoCLV'
2020-07-19 22:09:54,b'DocsHandicap',b'Allow us to make your life a little easier.  https://t.co/csapCFvdT1 #handicap #disability #disabled #parking\xe2\x80\xa6 https://t.co/J3D6pDgDFG'
2020-07-19 22:09:34,b'_mpireRepublic',b'No Games Sundays \xf0\x9f\x92\xaf \xf0\x9f\x92\xaa\xf0\x9f\x8f\xbe...\n_\n#NoGames\n#WinnersCircle\n#GetItDONE\n#GetFit #covid #empire #workout #muscle #winning\xe2\x80\xa6 https://t.co/452P9450Co'
2020-07-19 22:09:27,b'sammmidee',b'#COVID #COVID19 \n\nLives &gt; jobs. Lives over jobs.  Wow this tweet really took a turn.'
2020-07-19 22:09:02,b'RobHenryIV',b'For those in the back. #COVID19 #COVID https://t.co/8h8q01ymE5'
2020-07-19 22:08:35,b'the_chrisdodson',b'This is the @GOP today. They are open and honest with their overt racism @realDonaldTrump @VP @FLOTUS @marcorubio\xe2\x80\xa6 https://t.co/rYzZrvh0gd'
2020-07-19 22:08:10,b'Bijan_Cyrus',"b'\xf0\x9f\x92\x95People Really need #Love,\xf0\x9f\x92\x95 \n\xf0\x9f\x92\x95#JOY &amp; #InnerPeace\xf0\x9f\x92\x95 \nin this World full of #coronavirus!\n@Bijan_Cyrus  \n\n#COVID\xe2\x80\xa6 https://t.co/qLPcyxqVvw'"
2020-07-19 22:07:42,b'DUMPTRU06306616',"b'@JoeBiden @realdonaldtrump IF DONALD TRUMP SPENT AS MUCH TIME GETTING RID OF #COVID-19 AS HE DOES PLAYING GOLF,\xe2\x80\xa6 https://t.co/IIvM4FIBLV'"
2020-07-19 22:07:36,b'Cvcsupplies',b'Of all the places for a #covid outbreak. It happens at the track and trace centre!\n\nhttps://t.co/DLX5V56jOj'
2020-07-19 22:07:14,b'Sniper_925',b'@realDonaldTrump continues to dig his own political grave. His interview with Chris Wallace this morning was a disa\xe2\x80\xa6 https://t.co/XJi8oP2LMZ'
2020-07-19 22:07:11,b'adamazim1988',"b'Thus, there are only two types of people: those who seek evolution, growth, movement, and reform on one hand, and o\xe2\x80\xa6 https://t.co/JYMOIomWcw'"
2020-07-19 22:07:00,b'VE6XTC',b'Will #God help find a #vaccine for the #COVID-19 virus? I hope so. It would take away some of the power politicians\xe2\x80\xa6 https://t.co/KrKhIqSJtC'
2020-07-19 22:06:59,b'JonathanxRobert',b'I made popcorn today and realized how much I miss going to the movies...  I also only go to the movies once a year.\xe2\x80\xa6 https://t.co/4WOF3qtU5X'
2020-07-19 22:06:51,b'MyVWSucks',"b""@realDonaldTrump TRUMP'S BLUNDER CONTINUES TO PUT AMERICANS 6 FEET UNDER!\n\n#COVID #TrumpLiesAmericansDie"""
2020-07-19 22:06:10,b'3vagr33n',"b""I am literally sooo high off this essential oil right now... YES!!! \xf0\x9f\x98\x86 Might get to some tweetin' later - inhale me\xe2\x80\xa6 https://t.co/ziYzIhhdpO"""
2020-07-19 22:06:10,b'EschbachMichael',b'Bad ideas. @humorandanimals @FunnymanPage @funnyordie #FunniestTweets #Funniestmemes #memesdaily #Memes #COVID\xe3\x83\xbc19\xe2\x80\xa6 https://t.co/q4V0Nppdns'
2020-07-19 22:06:09,b'jadacakai',b'@NightlyPolitics Trump is never right!! Which means #COVID is gonna be around for a long time!'
2020-07-19 22:06:03,b'lynnekodonnell',"b'""For allowing access #China might try to manipulate the visit or demand investigations be conducted in other countr\xe2\x80\xa6 https://t.co/62NrNK6otE'"
